2024-05-16 03:40:37.568760, 65908.5, 193401
2024-05-16 03:40:37.964152, 65908.6, 193671
2024-05-16 03:40:38.354469, 65908.5, 200861
2024-05-16 03:40:38.760603, 65908.5, 217030
2024-05-16 03:40:39.845964, 65908.5, 217362
2024-05-16 03:40:40.243445, 65908.6, 223900
2024-05-16 03:40:40.845833, 65908.5, 266838
2024-05-16 03:40:41.298495, 65908.5, 267560
2024-05-16 03:40:41.889266, 65908.5, 268156
2024-05-16 03:40:42.304999, 65908.5, 268478
2024-05-16 03:40:42.703670, 65908.5, 268478
2024-05-16 03:40:43.142385, 65908.6, 268480
2024-05-16 03:40:43.534653, 65908.5, 272072
2024-05-16 03:40:43.950418, 65906, 305891
2024-05-16 03:40:45.009523, 65905.9, 305985
2024-05-16 03:40:45.409249, 65905.9, 305985
2024-05-16 03:40:45.990905, 65906, 307790
2024-05-16 03:40:47.045323, 65905.9, 310290
2024-05-16 03:40:48.076572, 65905.9, 311764
2024-05-16 03:40:49.139204, 65906, 311796
2024-05-16 03:40:50.242973, 65905.9, 311805
2024-05-16 03:40:50.842666, 65905.9, 311805
2024-05-16 03:40:51.439936, 65905.9, 312025
2024-05-16 03:40:52.017062, 65906, 312035
2024-05-16 03:40:52.603795, 65906, 312148
2024-05-16 03:40:53.010972, 65905.9, 313354
2024-05-16 03:40:53.407859, 65905.9, 313412
2024-05-16 03:40:53.823556, 65906, 314785
2024-05-16 03:40:54.893034, 65905.9, 328445
2024-05-16 03:40:55.298683, 65906, 328493
2024-05-16 03:40:55.887937, 65906, 328563
2024-05-16 03:40:56.315246, 65906, 329941
2024-05-16 03:40:57.373233, 65905.9, 330946
2024-05-16 03:40:57.807412, 65905.9, 331249
2024-05-16 03:40:58.375994, 65906, 331250
2024-05-16 03:40:58.837052, 65906, 331258
2024-05-16 03:40:59.865525, 65905.9, 333684
2024-05-16 03:41:00.269857, 65905.9, 0
2024-05-16 03:41:00.845286, 65905.9, 122
2024-05-16 03:41:01.249882, 65906, 128
2024-05-16 03:41:01.819779, 65906, 431
2024-05-16 03:41:02.217960, 65906, 554
2024-05-16 03:41:03.300529, 65905.9, 560
2024-05-16 03:41:03.719911, 65905.9, 560
2024-05-16 03:41:04.293382, 65906, 1708
2024-05-16 03:41:04.739537, 65905, 22278
2024-05-16 03:41:05.325294, 65900.6, 28677
2024-05-16 03:41:05.761266, 65900.6, 28693
2024-05-16 03:41:06.159642, 65900.6, 28693
2024-05-16 03:41:06.566923, 65900.1, 41850
2024-05-16 03:41:07.605135, 65900, 43481
2024-05-16 03:41:08.000735, 65900.1, 74471
2024-05-16 03:41:08.580006, 65900.1, 74471
2024-05-16 03:41:09.143394, 65900, 96848
2024-05-16 03:41:10.287312, 65900.1, 122867
2024-05-16 03:41:10.682407, 65900.1, 122867
2024-05-16 03:41:11.252328, 65900.1, 123654
2024-05-16 03:41:11.649903, 65900.1, 123989
2024-05-16 03:41:12.222877, 65900, 124516
2024-05-16 03:41:12.650922, 65900.1, 124923
2024-05-16 03:41:13.038182, 65892.3, 155665
2024-05-16 03:41:13.432191, 65892.3, 155665
2024-05-16 03:41:13.822690, 65892.4, 163224
2024-05-16 03:41:14.226187, 65892.1, 174436
2024-05-16 03:41:15.279844, 65890.7, 178129
2024-05-16 03:41:16.353822, 65889.1, 179133
2024-05-16 03:41:16.947972, 65889.1, 184273
2024-05-16 03:41:17.543165, 65888.1, 192992
2024-05-16 03:41:18.117950, 65888, 206415
2024-05-16 03:41:18.704679, 65888, 239516
2024-05-16 03:41:19.097683, 65888, 282282
2024-05-16 03:41:20.143051, 65888, 418814
2024-05-16 03:41:20.539086, 65888, 418814
2024-05-16 03:41:21.112322, 65888.1, 419007
2024-05-16 03:41:21.503286, 65888.1, 419783
2024-05-16 03:41:22.077353, 65888, 419788
2024-05-16 03:41:22.546264, 65888, 420853
2024-05-16 03:41:22.942402, 65888, 421756
2024-05-16 03:41:23.338978, 65888, 423726
2024-05-16 03:41:23.726262, 65888, 423726
2024-05-16 03:41:24.132705, 65888.1, 423748
2024-05-16 03:41:24.522548, 65888, 447061
2024-05-16 03:41:24.918489, 65888.1, 447091
2024-05-16 03:41:25.303687, 65888, 453815
2024-05-16 03:41:25.703719, 65888.1, 456105
2024-05-16 03:41:26.104649, 65888, 456903
2024-05-16 03:41:26.508217, 65888.1, 468292
2024-05-16 03:41:27.559993, 65888, 473335
2024-05-16 03:41:27.953438, 65888, 473702
2024-05-16 03:41:28.520379, 65888, 475206
2024-05-16 03:41:28.914359, 65888, 506724
2024-05-16 03:41:29.989622, 65863.7, 621388
2024-05-16 03:41:30.381331, 65870.9, 641197
2024-05-16 03:41:30.981390, 65857, 660558
2024-05-16 03:41:31.367940, 65864.6, 922581
2024-05-16 03:41:32.411497, 65864.8, 937925
2024-05-16 03:41:32.824868, 65860.4, 941309
2024-05-16 03:41:33.412322, 65865.4, 966921
2024-05-16 03:41:33.829597, 65869.4, 981784
2024-05-16 03:41:34.906939, 65869.5, 985972
2024-05-16 03:41:35.296682, 65869.5, 988116
2024-05-16 03:41:35.911426, 65869.5, 1039468
2024-05-16 03:41:36.957387, 65879.9, 1061653
2024-05-16 03:41:37.548045, 65879.9, 1089229
2024-05-16 03:41:38.123728, 65879.9, 1089612
2024-05-16 03:41:38.535368, 65884.5, 1110225
2024-05-16 03:41:39.105819, 65884.4, 1180054
2024-05-16 03:41:40.142774, 65884.5, 1180402
2024-05-16 03:41:40.534524, 65884.5, 1185882
2024-05-16 03:41:41.130452, 65884.5, 1186299
2024-05-16 03:41:41.532030, 65884.5, 1193672
2024-05-16 03:41:42.247234, 65884.6, 1195967
2024-05-16 03:41:42.646148, 65884.6, 1196367
2024-05-16 03:41:43.045864, 65884.6, 1199374
2024-05-16 03:41:43.631409, 65884.5, 1199389
2024-05-16 03:41:44.032944, 65884.6, 1199399
2024-05-16 03:41:44.426890, 65884.6, 1199400
2024-05-16 03:41:44.820980, 65884.6, 1199400
2024-05-16 03:41:45.417265, 65884.6, 1200084
2024-05-16 03:41:45.815470, 65884.6, 1201165
2024-05-16 03:41:46.211754, 65884.5, 1204342
2024-05-16 03:41:46.627603, 65884.5, 1204342
2024-05-16 03:41:47.017949, 65884.6, 1204346
2024-05-16 03:41:47.407402, 65884.6, 1209228
2024-05-16 03:41:47.855278, 65884.6, 1209228
2024-05-16 03:41:48.258770, 65884.6, 1211843
2024-05-16 03:41:48.650009, 65884.6, 1212609
2024-05-16 03:41:49.054442, 65884.5, 1212620
2024-05-16 03:41:49.444023, 65884.5, 1212620
2024-05-16 03:41:50.525119, 65884.6, 1212628
2024-05-16 03:41:50.935594, 65884.6, 1212786
2024-05-16 03:41:51.526234, 65884.5, 1212802
2024-05-16 03:41:51.915182, 65884.5, 1212915
2024-05-16 03:41:52.516877, 65884.6, 1216298
2024-05-16 03:41:52.904853, 65884.5, 1216392
2024-05-16 03:41:53.327949, 65884.5, 1216520
2024-05-16 03:41:53.728720, 65884.5, 1216520
2024-05-16 03:41:54.134372, 65884.7, 1219592
2024-05-16 03:41:54.526277, 65884.7, 1219592
2024-05-16 03:41:54.935928, 65884.7, 1219592
2024-05-16 03:41:55.332269, 65884.7, 1219598
2024-05-16 03:41:55.748735, 65884.6, 1219781
2024-05-16 03:41:56.784151, 65884.7, 1227199
2024-05-16 03:41:57.850765, 65884.6, 1227462
2024-05-16 03:41:58.423708, 65884.6, 1227462
2024-05-16 03:41:59.015486, 65884.6, 1227898
2024-05-16 03:41:59.587584, 65875.9, 1228872
2024-05-16 03:42:00.179459, 65875.9, 154
2024-05-16 03:42:00.569155, 65871.7, 5840
2024-05-16 03:42:00.973467, 65871.7, 5840
2024-05-16 03:42:01.371191, 65871.7, 6136
2024-05-16 03:42:01.775139, 65872.6, 6236
2024-05-16 03:42:02.170017, 65887.8, 6348
2024-05-16 03:42:02.575765, 65888, 6354
2024-05-16 03:42:02.961089, 65887.9, 38109
2024-05-16 03:42:03.386489, 65888, 38412
2024-05-16 03:42:03.766952, 65887.9, 62707
2024-05-16 03:42:04.809369, 65876.3, 65448
2024-05-16 03:42:05.272376, 65876.3, 65448
2024-05-16 03:42:05.854800, 65885.5, 78252
2024-05-16 03:42:06.237861, 65885.6, 78562
2024-05-16 03:42:06.816640, 65895.3, 109888
2024-05-16 03:42:07.206651, 65895.2, 110388
2024-05-16 03:42:07.597123, 65887.5, 120388
2024-05-16 03:42:07.989355, 65886, 130508
2024-05-16 03:42:08.383285, 65880.5, 131699
2024-05-16 03:42:08.783971, 65880.6, 131709
2024-05-16 03:42:09.213546, 65883.7, 133248
2024-05-16 03:42:10.302939, 65884.7, 133748
2024-05-16 03:42:10.690035, 65888, 134642
2024-05-16 03:42:11.279866, 65887.9, 134695
2024-05-16 03:42:11.680523, 65888, 134699
2024-05-16 03:42:12.752239, 65888, 243450
2024-05-16 03:42:13.134365, 65887.9, 243601
2024-05-16 03:42:13.713594, 65891.3, 245096
2024-05-16 03:42:14.097717, 65891.3, 253703
2024-05-16 03:42:15.148615, 65891.4, 254335
2024-05-16 03:42:15.567286, 65891.3, 254342
2024-05-16 03:42:16.140322, 65891.3, 256167
2024-05-16 03:42:16.535977, 65891.3, 258915
2024-05-16 03:42:17.111905, 65891.3, 258915
2024-05-16 03:42:17.586854, 65891.4, 258929
2024-05-16 03:42:17.993518, 65891.4, 258953
2024-05-16 03:42:18.392002, 65891.4, 259630
2024-05-16 03:42:18.803195, 65891.3, 259640
2024-05-16 03:42:19.873948, 65893.9, 261406
2024-05-16 03:42:20.932103, 65894, 264485
2024-05-16 03:42:21.502205, 65894, 264990
2024-05-16 03:42:22.109573, 65894, 265149
2024-05-16 03:42:22.699009, 65895.9, 265158
2024-05-16 03:42:23.093390, 65895.9, 265158
2024-05-16 03:42:23.681045, 65896, 267342
2024-05-16 03:42:24.072113, 65896, 267639
2024-05-16 03:42:24.472841, 65896, 267639
2024-05-16 03:42:24.859756, 65895.9, 267645
2024-05-16 03:42:25.283849, 65895.9, 267645
2024-05-16 03:42:25.680638, 65900, 267651
2024-05-16 03:42:26.071000, 65900, 268236
2024-05-16 03:42:26.531896, 65899.9, 268659
2024-05-16 03:42:26.955340, 65900.1, 269206
2024-05-16 03:42:27.339360, 65902.5, 297591
2024-05-16 03:42:27.733374, 65902.5, 303750
2024-05-16 03:42:28.115677, 65902.4, 303956
2024-05-16 03:42:28.539188, 65903, 303972
2024-05-16 03:42:28.920643, 65903, 304732
2024-05-16 03:42:29.322706, 65903.1, 312318
2024-05-16 03:42:29.802619, 65903, 312372
2024-05-16 03:42:30.204361, 65903.1, 314871
2024-05-16 03:42:30.624817, 65938.9, 395583
2024-05-16 03:42:31.019600, 65932.3, 395613
2024-05-16 03:42:31.408648, 65927.5, 473796
2024-05-16 03:42:31.816615, 65930, 473802
2024-05-16 03:42:32.225818, 65930, 474786
2024-05-16 03:42:32.632730, 65930, 474942
2024-05-16 03:42:33.016912, 65930, 476642
2024-05-16 03:42:33.409862, 65930, 476642
2024-05-16 03:42:33.796509, 65934, 480971
2024-05-16 03:42:34.861801, 65938.2, 486334
2024-05-16 03:42:35.287338, 65938.1, 488698
2024-05-16 03:42:35.877159, 65938.2, 491067
2024-05-16 03:42:36.267934, 65939.1, 491660
2024-05-16 03:42:36.856316, 65939.1, 491747
2024-05-16 03:42:37.264549, 65939.3, 492876
2024-05-16 03:42:37.664123, 65939.2, 492878
2024-05-16 03:42:38.054031, 65939.2, 522594
2024-05-16 03:42:38.441671, 65939.2, 522594
2024-05-16 03:42:38.833640, 65939.3, 527607
2024-05-16 03:42:39.228799, 65939.3, 528731
2024-05-16 03:42:39.632052, 65939.2, 528732
2024-05-16 03:42:40.702369, 65939.3, 528744
2024-05-16 03:42:41.105493, 65939.3, 528936
2024-05-16 03:42:41.685646, 65939.3, 529388
2024-05-16 03:42:42.072984, 65939.3, 529692
2024-05-16 03:42:42.693545, 65930, 530827
2024-05-16 03:42:43.096576, 65922.4, 532220
2024-05-16 03:42:43.498615, 65922.4, 548590
2024-05-16 03:42:43.900901, 65922.4, 548590
2024-05-16 03:42:44.287221, 65927.9, 549893
2024-05-16 03:42:44.690060, 65928, 551787
2024-05-16 03:42:45.073790, 65928, 551787
2024-05-16 03:42:45.476092, 65928, 553406
2024-05-16 03:42:45.883716, 65927.9, 553429
2024-05-16 03:42:46.281686, 65928, 553774
2024-05-16 03:42:46.678742, 65927.9, 553939
2024-05-16 03:42:47.083142, 65927.9, 553939
2024-05-16 03:42:47.490798, 65928, 560522
2024-05-16 03:42:47.972353, 65928, 560522
2024-05-16 03:42:48.363344, 65928, 560522
2024-05-16 03:42:48.771772, 65927.9, 560592
2024-05-16 03:42:49.179279, 65927.9, 565276
2024-05-16 03:42:49.571279, 65928, 567377
2024-05-16 03:42:49.967801, 65928, 567377
2024-05-16 03:42:50.364920, 65930.2, 590117
2024-05-16 03:42:50.786894, 65933.8, 593121
2024-05-16 03:42:51.172841, 65933.8, 593121
2024-05-16 03:42:51.564719, 65938.7, 593162
2024-05-16 03:42:51.970631, 65938.7, 593162
2024-05-16 03:42:52.378569, 65938.8, 593168
2024-05-16 03:42:52.763730, 65938.8, 646191
2024-05-16 03:42:53.159589, 65938.8, 646191
2024-05-16 03:42:53.548410, 65938.9, 646193
2024-05-16 03:42:53.967891, 65939, 649727
2024-05-16 03:42:54.354057, 65939, 658917
2024-05-16 03:42:54.753611, 65938.9, 659080
2024-05-16 03:42:55.141030, 65939, 659603
2024-05-16 03:42:55.543157, 65939, 659914
2024-05-16 03:42:55.932810, 65939, 660711
2024-05-16 03:42:56.336610, 65938.9, 660937
2024-05-16 03:42:56.738899, 65938.9, 666980
2024-05-16 03:42:57.132498, 65939, 667293
2024-05-16 03:42:57.522611, 65938.9, 667304
2024-05-16 03:42:57.919143, 65939, 671677
2024-05-16 03:42:58.356127, 65939, 671677
2024-05-16 03:42:58.768652, 65939, 673373
2024-05-16 03:42:59.168454, 65939, 673373
2024-05-16 03:42:59.766040, 65940, 673532
2024-05-16 03:43:00.205072, 65939.9, 44
2024-05-16 03:43:00.806624, 65940, 52
2024-05-16 03:43:01.212705, 65939.1, 9354
2024-05-16 03:43:01.609689, 65939.2, 9714
2024-05-16 03:43:02.077467, 65939.2, 9714
2024-05-16 03:43:02.480274, 65934, 9725
2024-05-16 03:43:02.907397, 65934.1, 9965
2024-05-16 03:43:03.299076, 65933, 10098
2024-05-16 03:43:03.732001, 65933, 10098
2024-05-16 03:43:04.121951, 65922.1, 10224
2024-05-16 03:43:05.169904, 65922.1, 15404
2024-05-16 03:43:05.564799, 65922.1, 19323
2024-05-16 03:43:06.149863, 65922.1, 19323
2024-05-16 03:43:06.547908, 65922.2, 21226
2024-05-16 03:43:07.596974, 65926.1, 35540
2024-05-16 03:43:08.014013, 65926.2, 38344
2024-05-16 03:43:08.606827, 65932.9, 41561
2024-05-16 03:43:09.014806, 65932.8, 42991
2024-05-16 03:43:10.112763, 65930.1, 46514
2024-05-16 03:43:10.534390, 65930.1, 46514
2024-05-16 03:43:11.122750, 65925.3, 46517
2024-05-16 03:43:11.521253, 65924.4, 46521
2024-05-16 03:43:12.122567, 65924.5, 46657
2024-05-16 03:43:12.530330, 65924.4, 46662
2024-05-16 03:43:12.934208, 65924.4, 46662
2024-05-16 03:43:13.331310, 65924.7, 47139
2024-05-16 03:43:13.742097, 65924.7, 47948
2024-05-16 03:43:14.133033, 65924.6, 47955
2024-05-16 03:43:15.209503, 65924.6, 47955
2024-05-16 03:43:15.611353, 65924.7, 50876
2024-05-16 03:43:16.197690, 65924.7, 50876
2024-05-16 03:43:16.642459, 65924.6, 50882
2024-05-16 03:43:17.230900, 65924.7, 51690
2024-05-16 03:43:17.633067, 65924.6, 53216
2024-05-16 03:43:18.030375, 65924.6, 53216
2024-05-16 03:43:18.431383, 65924.6, 53225
2024-05-16 03:43:19.533760, 65924.6, 53238
2024-05-16 03:43:19.921165, 65924.7, 54928
2024-05-16 03:43:20.964496, 65924.6, 54933
2024-05-16 03:43:21.350844, 65924.6, 54957
2024-05-16 03:43:21.972304, 65924.7, 54967
2024-05-16 03:43:23.021981, 65924.6, 74116
2024-05-16 03:43:23.622138, 65911, 74117
2024-05-16 03:43:24.196904, 65911.1, 130831
2024-05-16 03:43:25.272072, 65910.8, 133261
2024-05-16 03:43:25.664310, 65910.9, 133269
2024-05-16 03:43:26.235673, 65910.9, 143312
2024-05-16 03:43:26.634880, 65910.9, 143329
2024-05-16 03:43:27.217459, 65910.8, 171038
2024-05-16 03:43:27.624250, 65910.9, 171184
2024-05-16 03:43:28.011507, 65910.9, 171184
2024-05-16 03:43:28.401591, 65910.9, 187621
2024-05-16 03:43:28.796206, 65910.8, 189725
2024-05-16 03:43:29.199259, 65910.8, 189741
2024-05-16 03:43:29.603545, 65910.9, 189763
2024-05-16 03:43:29.992988, 65910.9, 189763
2024-05-16 03:43:30.386589, 65910.9, 189763
2024-05-16 03:43:30.789859, 65910.8, 191203
2024-05-16 03:43:31.196919, 65911.1, 191289
2024-05-16 03:43:31.598315, 65915.5, 194188
2024-05-16 03:43:31.993396, 65915.5, 201860
2024-05-16 03:43:32.382611, 65915.5, 215210
2024-05-16 03:43:32.799532, 65915.6, 215212
2024-05-16 03:43:33.191298, 65919.2, 215990
2024-05-16 03:43:33.620451, 65919.1, 215992
2024-05-16 03:43:34.015424, 65919.1, 216607
2024-05-16 03:43:34.408367, 65919.1, 217438
2024-05-16 03:43:34.816422, 65919.2, 217445
2024-05-16 03:43:35.217895, 65919.1, 222177
2024-05-16 03:43:35.620221, 65919.2, 222181
2024-05-16 03:43:36.012503, 65919.2, 222181
2024-05-16 03:43:36.425311, 65919.2, 222181
2024-05-16 03:43:36.811345, 65924.5, 252968
2024-05-16 03:43:37.890420, 65924.6, 252978
2024-05-16 03:43:38.291502, 65924.6, 252978
2024-05-16 03:43:38.890197, 65924.7, 252985
2024-05-16 03:43:39.280740, 65926.7, 253667
2024-05-16 03:43:40.364835, 65926.7, 253667
2024-05-16 03:43:40.760024, 65929.5, 253673
2024-05-16 03:43:41.355402, 65929.9, 253697
2024-05-16 03:43:41.742592, 65929.9, 253722
2024-05-16 03:43:42.140429, 65929.9, 253729
2024-05-16 03:43:42.726604, 65930, 254079
2024-05-16 03:43:43.116028, 65930, 254079
2024-05-16 03:43:43.543653, 65936.6, 257301
2024-05-16 03:43:44.143419, 65936.6, 257301
2024-05-16 03:43:44.548483, 65937, 260509
2024-05-16 03:43:45.142386, 65936.9, 260567
2024-05-16 03:43:46.233158, 65937.4, 261509
2024-05-16 03:43:46.636854, 65937.4, 261913
2024-05-16 03:43:47.224063, 65937.4, 262189
2024-05-16 03:43:47.626524, 65933.4, 262193
2024-05-16 03:43:48.225260, 65933.4, 262335
2024-05-16 03:43:48.623264, 65932.3, 268260
2024-05-16 03:43:49.080838, 65932.1, 329569
2024-05-16 03:43:50.123014, 65931.9, 329583
2024-05-16 03:43:51.192200, 65931.9, 329605
2024-05-16 03:43:51.787363, 65929.9, 329858
2024-05-16 03:43:52.378463, 65930, 335234
2024-05-16 03:43:52.945969, 65929.9, 335246
2024-05-16 03:43:53.541887, 65930, 335247
2024-05-16 03:43:53.934396, 65929.9, 342731
2024-05-16 03:43:54.366425, 65929.9, 347273
2024-05-16 03:43:55.436910, 65930, 347756
2024-05-16 03:43:56.490417, 65929.9, 347762
2024-05-16 03:43:57.068306, 65929.9, 347772
2024-05-16 03:43:57.694241, 65930, 347773
2024-05-16 03:43:58.262404, 65930, 347773
2024-05-16 03:43:58.841781, 65930, 347790
2024-05-16 03:43:59.229011, 65930, 347790
2024-05-16 03:43:59.637002, 65929.9, 347798
2024-05-16 03:44:00.221918, 65930, 13346
2024-05-16 03:44:00.642562, 65932.2, 13350
2024-05-16 03:44:01.039024, 65934.3, 13351
2024-05-16 03:44:01.422936, 65934.3, 13386
2024-05-16 03:44:01.823170, 65934.2, 13402
2024-05-16 03:44:02.210625, 65934.2, 13402
2024-05-16 03:44:02.612921, 65934.2, 13422
2024-05-16 03:44:03.002791, 65934.2, 13422
2024-05-16 03:44:03.426247, 65934.3, 13435
2024-05-16 03:44:03.848843, 65934.2, 13451
2024-05-16 03:44:04.250411, 65934.2, 13997
2024-05-16 03:44:04.651603, 65934.3, 14007
2024-05-16 03:44:05.101950, 65934.3, 14007
2024-05-16 03:44:05.491289, 65934.2, 14028
2024-05-16 03:44:05.892275, 65934.2, 14028
2024-05-16 03:44:06.272991, 65934.3, 15420
2024-05-16 03:44:07.355636, 65934.3, 15767
2024-05-16 03:44:07.748604, 65934.3, 16573
2024-05-16 03:44:08.332289, 65934.3, 16573
2024-05-16 03:44:08.736323, 65934.2, 16587
2024-05-16 03:44:09.323154, 65934.3, 17580
2024-05-16 03:44:10.377111, 65934.3, 17603
2024-05-16 03:44:10.770739, 65934.2, 17625
2024-05-16 03:44:11.166216, 65934.2, 17625
2024-05-16 03:44:11.560525, 65934.3, 28275
2024-05-16 03:44:11.959620, 65934.3, 28275
2024-05-16 03:44:12.357865, 65934.3, 28275
2024-05-16 03:44:12.990747, 65934.3, 28373
2024-05-16 03:44:13.397159, 65934.3, 34497
2024-05-16 03:44:13.785477, 65934.2, 34500
2024-05-16 03:44:14.199107, 65934.2, 34500
2024-05-16 03:44:14.791115, 65934.2, 34540
2024-05-16 03:44:15.186021, 65934.3, 34662
2024-05-16 03:44:15.622762, 65934.2, 34693
2024-05-16 03:44:16.023769, 65934.2, 34693
2024-05-16 03:44:16.412832, 65934.2, 34693
2024-05-16 03:44:16.809547, 65934.2, 34700
2024-05-16 03:44:17.197402, 65934.2, 34700
2024-05-16 03:44:17.606066, 65936.1, 37946
2024-05-16 03:44:17.990074, 65936.1, 38001
2024-05-16 03:44:18.387039, 65936.1, 41594
2024-05-16 03:44:18.778455, 65936.2, 41596
2024-05-16 03:44:19.186877, 65936.2, 41618
2024-05-16 03:44:20.258424, 65936.1, 48032
2024-05-16 03:44:21.320860, 65936.1, 75495
2024-05-16 03:44:21.909214, 65936.2, 75797
2024-05-16 03:44:22.494109, 65936.1, 75802
2024-05-16 03:44:23.089168, 65936.1, 75882
2024-05-16 03:44:23.680460, 65936.2, 75886
2024-05-16 03:44:24.072598, 65936.2, 76653
2024-05-16 03:44:25.160172, 65936.2, 77000
2024-05-16 03:44:25.560250, 65936.1, 77021
2024-05-16 03:44:26.174914, 65936.1, 77021
2024-05-16 03:44:26.576014, 65936.2, 77041
2024-05-16 03:44:27.193768, 65936.2, 77041
2024-05-16 03:44:27.588182, 65936.1, 77093
2024-05-16 03:44:28.027136, 65936.2, 77572
2024-05-16 03:44:28.418663, 65936.1, 78405
2024-05-16 03:44:28.814796, 65936.9, 78528
2024-05-16 03:44:29.222402, 65940.5, 81626
2024-05-16 03:44:30.280944, 65940.6, 83203
2024-05-16 03:44:30.680641, 65940.5, 83211
2024-05-16 03:44:31.263794, 65940.6, 139829
2024-05-16 03:44:31.835478, 65940.6, 143948
2024-05-16 03:44:32.419170, 65940.6, 144289
2024-05-16 03:44:33.019449, 65940.5, 149411
2024-05-16 03:44:33.447344, 65940.5, 149411
2024-05-16 03:44:34.058524, 65940.6, 149415
2024-05-16 03:44:34.474069, 65940.6, 149415
2024-05-16 03:44:34.875106, 65940.6, 149946
2024-05-16 03:44:35.282054, 65940.5, 149952
2024-05-16 03:44:35.896622, 65940.5, 149984
2024-05-16 03:44:36.322637, 65936.9, 150984
2024-05-16 03:44:36.710878, 65936.2, 151423
2024-05-16 03:44:37.784504, 65936.1, 151744
2024-05-16 03:44:38.212731, 65936.2, 151852
2024-05-16 03:44:38.809694, 65930.1, 181964
2024-05-16 03:44:39.208992, 65930.1, 184220
2024-05-16 03:44:40.351723, 65930, 184303
2024-05-16 03:44:40.756725, 65930.1, 194996
2024-05-16 03:44:41.343096, 65930, 195508
2024-05-16 03:44:41.762105, 65930, 195516
2024-05-16 03:44:42.822719, 65930.1, 195522
2024-05-16 03:44:43.237106, 65930.1, 197065
2024-05-16 03:44:43.819652, 65931.1, 197068
2024-05-16 03:44:44.205164, 65931.1, 197068
2024-05-16 03:44:44.789536, 65933.3, 197078
2024-05-16 03:44:45.192113, 65933.4, 197184
2024-05-16 03:44:45.585940, 65933.4, 197305
2024-05-16 03:44:45.996470, 65933.3, 197319
2024-05-16 03:44:46.389770, 65933.3, 197319
2024-05-16 03:44:46.850517, 65933.4, 197327
2024-05-16 03:44:47.269924, 65933.4, 197685
2024-05-16 03:44:48.341590, 65933.4, 197685
2024-05-16 03:44:48.747510, 65935, 197698
2024-05-16 03:44:49.316362, 65935, 197698
2024-05-16 03:44:49.716556, 65935.1, 197704
2024-05-16 03:44:50.300784, 65937.3, 227716
2024-05-16 03:44:51.357841, 65938.7, 227734
2024-05-16 03:44:51.751191, 65939.9, 227790
2024-05-16 03:44:52.327993, 65939.9, 227790
2024-05-16 03:44:52.725782, 65940.7, 230933
2024-05-16 03:44:53.335774, 65940.7, 230933
2024-05-16 03:44:53.724265, 65940.6, 230937
2024-05-16 03:44:54.115549, 65942.6, 236961
2024-05-16 03:44:55.150612, 65942.6, 236961
2024-05-16 03:44:55.543108, 65942.7, 236970
2024-05-16 03:44:56.112975, 65951.1, 245449
2024-05-16 03:44:56.533415, 65951.2, 245457
2024-05-16 03:44:56.935561, 65951.2, 245480
2024-05-16 03:44:57.325392, 65951.7, 246529
2024-05-16 03:44:57.728422, 65951.8, 248066
2024-05-16 03:44:58.785075, 65951.7, 248364
2024-05-16 03:44:59.352363, 65951.7, 248384
2024-05-16 03:44:59.941784, 65951.8, 0
2024-05-16 03:45:00.343023, 65951.8, 0
2024-05-16 03:45:00.934218, 65955, 25243
2024-05-16 03:45:02.022951, 65955, 26152
2024-05-16 03:45:02.632338, 65955.8, 26177
2024-05-16 03:45:03.020961, 65955.8, 26878
2024-05-16 03:45:03.599835, 65956.8, 46372
2024-05-16 03:45:04.013939, 65956.8, 47150
2024-05-16 03:45:04.403166, 65956.7, 51709
2024-05-16 03:45:05.454577, 65956.8, 58066
2024-05-16 03:45:05.843766, 65956.8, 58066
2024-05-16 03:45:06.424731, 65956.8, 58066
2024-05-16 03:45:06.814377, 65956.8, 58751
2024-05-16 03:45:07.406191, 65956.8, 58751
2024-05-16 03:45:07.847823, 65956.8, 58862
2024-05-16 03:45:08.277515, 65956.8, 58862
2024-05-16 03:45:08.917087, 65939.9, 103074
2024-05-16 03:45:10.010616, 65939.3, 103166
2024-05-16 03:45:10.585556, 65939.3, 103171
2024-05-16 03:45:11.174835, 65939.3, 103244
2024-05-16 03:45:11.794757, 65939.4, 103250
2024-05-16 03:45:12.382832, 65939.4, 103698
2024-05-16 03:45:12.804629, 65939.3, 103703
2024-05-16 03:45:13.211477, 65939.4, 103799
2024-05-16 03:45:13.610915, 65939.3, 103807
2024-05-16 03:45:14.010457, 65939.3, 103960
2024-05-16 03:45:14.397483, 65939.4, 106249
2024-05-16 03:45:15.474516, 65939.4, 106249
2024-05-16 03:45:15.866291, 65939.3, 107407
2024-05-16 03:45:16.451785, 65939.3, 107407
2024-05-16 03:45:16.835829, 65939.3, 108761
2024-05-16 03:45:17.427094, 65930, 111217
2024-05-16 03:45:17.829333, 65930.1, 111222
2024-05-16 03:45:18.233887, 65930.1, 111222
2024-05-16 03:45:18.644064, 65930.1, 111230
2024-05-16 03:45:19.045800, 65930, 127652
2024-05-16 03:45:19.432895, 65930, 127652
2024-05-16 03:45:19.833855, 65924, 134860
2024-05-16 03:45:20.225212, 65923.9, 135283
2024-05-16 03:45:20.629286, 65923.6, 135285
2024-05-16 03:45:21.082084, 65923.6, 139290
2024-05-16 03:45:21.482667, 65923.6, 139971
2024-05-16 03:45:21.877087, 65922, 141942
2024-05-16 03:45:22.956024, 65913.4, 143344
